Contact increase in children,0 %,0 %,0 %,0 %,0 %,0 %,0 %,0 %,0 %,0 %,0 %,0 %,0 %,0 %,0 %,20 %,20 %,20 %,20 %,20 %,20 %,20 %,20 %,20 %,20 %,20 %,20 %,20 %,20 %,20 %,0 %,0 %,0 %,25 %,25 %,25 %,25 %,25 %,25 %,25 %,25 %,25 %,25 %,25 %,25 %,25 %,25 %,25 %,25 %,25 %,25 %
School scenario,0,0,0,1,1,1,2,2,2,3,3,3,4,4,4,0,0,0,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,0,0,0,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5
Model output,mean,LL,UL,mean,LL,UL,mean,LL,UL,mean,LL,UL,mean,LL,UL,mean,LL,UL,mean,LL,UL,mean,LL,UL,mean,LL,UL,mean,LL,UL,mean,LL,UL,mean,LL,UL,mean,LL,UL,mean,LL,UL,mean,LL,UL,mean,LL,UL,mean,LL,UL
2021-05-27,184.16,128.425,238.0,140.51,92.0,182.0,143.35,94.425,185.04999999999998,183.79,139.47500000000002,240.04999999999998,290.28,215.8,353.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.97,57.474999999999994,124.09999999999997,224.15,166.9,281.09999999999997,166.14,115.475,209.7249999999999,172.29,125.0,218.52499999999998,212.58,159.425,270.62499999999994,307.25,247.95,373.575,118.59,77.75,166.62499999999994
2021-05-28,184.78,132.95,242.62499999999994,142.34,92.375,202.52499999999998,142.39,97.94999999999999,198.7249999999999,180.54,139.425,232.44999999999985,288.8,212.275,344.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.03,49.0,121.09999999999997,221.81,170.0,273.04999999999995,164.7,115.225,215.52499999999998,174.99,121.85,224.52499999999998,212.38,160.475,265.525,298.98,230.47500000000002,363.0,113.08,73.475,162.575
2021-05-29,183.68,124.95,237.52499999999998,142.71,93.0,202.575,140.31,98.94999999999999,189.24999999999991,183.65,123.0,240.0,283.15,223.85,336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.85,49.0,117.57499999999997,218.94,164.475,271.0,165.54,116.7,206.0,169.25,126.95,221.52499999999998,210.43,159.425,263.67499999999995,294.19,235.8,352.57499999999993,109.33,71.94999999999999,155.09999999999997
2021-05-30,182.12,131.375,233.04999999999998,144.67,97.475,196.52499999999998,139.87,93.94999999999999,183.575,182.19,139.47500000000002,243.7249999999999,281.78,208.47500000000002,341.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.73,43.425,111.14999999999995,217.62,165.375,279.15,162.96,121.475,205.04999999999998,169.44,121.325,217.67499999999995,210.28,149.75,258.62499999999994,293.29,239.47500000000002,352.525,105.95,69.8,150.14999999999995
2021-05-31,183.58,135.475,248.09999999999997,141.87,93.375,193.14999999999995,140.97,95.9,190.0,182.31,129.9,236.19999999999993,282.23,213.9,342.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.17,50.95,103.57499999999997,214.69,159.325,268.525,163.34,120.425,206.62499999999994,167.95,121.95,214.77499999999992,206.58,155.89999999999998,253.52499999999998,291.09,240.0,355.19999999999993,102.38,64.95,145.04999999999998
2021-06-01,180.77,126.0,229.575,142.6,95.9,197.09999999999997,139.17,100.32499999999999,187.575,181.59,132.95,222.52499999999998,278.73,212.47500000000002,345.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.64,46.95,108.52499999999999,211.36,159.8,265.15,161.55,120.475,207.09999999999997,165.65,116.95,219.575,208.26,155.425,256.525,281.65,221.475,345.525,98.36,62.425,141.52499999999998
2021-06-02,178.1,121.475,226.575,141.03,94.475,193.09999999999997,139.57,94.95,185.575,181.35,132.375,234.24999999999991,274.96,213.425,337.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.94,45.0,104.67499999999994,211.64,156.95,264.19999999999993,163.31,122.475,215.19999999999993,165.26,115.475,214.04999999999998,205.83,157.8,258.62499999999994,277.18,217.47500000000002,333.04999999999995,97.54,63.0,139.77499999999992
2021-06-03,181.69,126.95,236.0,142.65,95.95,191.04999999999998,137.76,99.425,179.575,180.55,136.89999999999998,233.52499999999998,271.42,208.85,336.7249999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.21,39.475,100.04999999999998,209.96,156.375,256.0,160.72,117.32499999999999,208.24999999999991,159.97,113.475,211.04999999999998,201.88,152.375,248.575,275.61,225.95,327.525,93.13,59.425,134.52499999999998
2021-06-04,178.79,132.475,229.52499999999998,140.8,98.94999999999999,193.82499999999987,135.89,90.95,180.0,180.77,130.95,232.7249999999999,268.92,208.9,325.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.29,34.0,94.04999999999998,207.44,161.325,251.24999999999991,158.63,117.95,204.0,161.31,113.475,213.14999999999995,202.96,153.95,252.67499999999995,272.4,217.47500000000002,324.57499999999993,89.66,60.0,127.04999999999998
2021-06-05,180.68,126.425,229.575,141.73,94.425,188.09999999999997,137.55,96.475,181.67499999999995,180.96,138.475,235.52499999999998,266.89,198.95,330.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,37.325,92.52499999999999,205.53,159.95,248.52499999999998,159.72,117.95,201.575,159.25,114.475,215.77499999999992,201.61,157.95,256.0,267.68,213.9,339.57499999999993,87.37,53.475,121.52499999999999
2021-06-06,176.61,133.325,222.04999999999998,143.16,103.94999999999999,195.09999999999997,135.8,93.425,182.04999999999998,180.24,127.475,235.14999999999995,262.52,200.325,317.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.15,36.425,92.04999999999998,205.05,151.8,250.525,159.44,120.0,204.62499999999994,158.75,110.425,205.52499999999998,201.59,149.425,251.57499999999996,265.44,216.475,327.04999999999995,84.8,51.474999999999994,117.52499999999999
2021-06-07,179.0,123.89999999999999,234.575,138.61,93.0,189.52499999999998,135.17,98.425,180.575,180.44,130.95,232.575,262.35,202.89999999999998,316.82499999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.57,30.475,90.09999999999997,201.11,155.425,246.525,157.16,115.9,197.52499999999998,155.72,118.475,208.24999999999991,197.06,144.95,253.575,257.77,211.95,323.2499999999999,79.81,49.0,113.52499999999999
2021-06-08,178.39,126.7,228.575,141.71,93.425,198.67499999999995,132.49,90.95,182.575,180.13,132.95,235.14999999999995,257.95,197.375,317.2999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.59,34.0,88.52499999999999,200.45,148.95,250.575,156.86,118.42500000000001,198.67499999999995,154.29,112.42500000000001,202.67499999999995,195.55,145.95,246.09999999999997,253.19,205.0,304.04999999999995,77.37,48.0,113.04999999999998
2021-06-09,178.95,136.47500000000002,234.0,143.84,94.95,194.19999999999993,136.52,94.475,179.14999999999995,180.89,133.475,233.575,255.59,194.95,327.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.06,33.95,78.0,196.31,149.0,241.04999999999998,155.35,113.94999999999999,201.14999999999995,154.5,111.0,202.62499999999994,194.72,145.325,241.7249999999999,247.89,196.425,315.8749999999999,73.74,46.0,107.57499999999997
2021-06-10,176.85,125.375,227.82499999999987,140.97,95.475,187.14999999999995,133.93,90.42500000000001,177.09999999999997,180.15,129.47500000000002,236.19999999999993,249.78,193.47500000000002,308.57499999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.98,29.475,77.04999999999998,194.83,158.0,254.05,154.82,109.425,199.52499999999998,152.23,108.475,204.52499999999998,194.89,149.475,235.0,244.37,192.425,297.575,72.34,45.475,99.09999999999997
2021-06-11,176.56,132.8,223.24999999999991,143.6,99.375,187.62499999999994,135.82,85.8,181.62499999999994,178.67,134.47500000000002,227.62499999999994,251.12,191.325,305.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.7,29.9,81.57499999999997,193.65,150.95,246.62499999999994,154.2,112.95,192.0,151.75,111.0,197.7249999999999,191.78,148.95,238.52499999999998,243.47,190.47500000000002,304.82499999999993,67.85,39.95,101.52499999999999
2021-06-12,174.66,119.75,218.52499999999998,141.01,98.325,185.04999999999998,132.22,89.425,172.575,178.72,130.95,223.0,245.56,195.425,304.82499999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,28.0,73.09999999999997,192.13,135.425,239.575,153.46,116.42500000000001,206.77499999999992,148.82,108.0,194.04999999999998,191.86,142.275,240.52499999999998,236.75,185.0,289.39999999999986,67.6,43.0,98.04999999999998
2021-06-13,173.16,118.5,213.04999999999998,143.4,99.475,190.09999999999997,134.65,92.94999999999999,181.52499999999998,178.02,129.425,239.0,242.81,193.0,293.2499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.32,26.0,75.67499999999994,187.63,140.95,241.7249999999999,152.59,113.85,190.52499999999998,148.45,107.475,189.62499999999994,189.1,144.375,248.04999999999995,231.32,185.95,286.575,65.83,42.475,99.0
2021-06-14,174.78,127.42500000000001,219.34999999999988,143.37,103.0,191.0,134.49,95.0,171.52499999999998,177.18,128.475,228.04999999999998,239.15,189.8,291.57499999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.1,22.475,75.52499999999999,187.76,149.0,233.0,154.65,115.475,192.04999999999998,148.6,111.0,186.52499999999998,189.75,141.22500000000002,236.0,228.21,184.85,290.1499999999999,64.05,41.0,93.52499999999999
2021-06-15,175.56,115.75,217.52499999999998,143.8,100.95,188.52499999999998,132.59,92.475,170.52499999999998,179.63,132.95,224.67499999999995,239.01,183.425,293.2499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.03,24.475,71.0,183.28,143.0,234.0,151.46,116.0,192.7249999999999,144.46,99.85,186.04999999999998,186.24,139.0,234.09999999999997,225.77,175.75,274.525,61.73,42.475,90.04999999999998
2021-06-16,171.91,121.0,220.04999999999998,143.08,93.9,189.52499999999998,131.92,95.95,180.52499999999998,177.85,135.9,226.67499999999995,234.18,178.95,285.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.26,23.0,65.52499999999999,184.1,142.9,233.52499999999998,149.65,115.95,191.04999999999998,143.77,106.9,190.04999999999998,185.4,146.95,227.14999999999995,221.63,172.475,270.05,57.97,37.475,80.57499999999997
2021-06-17,171.55,131.0,216.62499999999994,141.19,98.0,191.67499999999995,131.66,94.0,176.04999999999998,180.08,141.47500000000002,230.2999999999999,232.12,184.95,284.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.16,24.475,65.52499999999999,185.99,147.9,229.52499999999998,152.7,117.42500000000001,191.04999999999998,144.04,105.475,193.04999999999998,184.66,145.475,236.14999999999995,217.42,167.95,264.575,56.94,34.475,90.0
2021-06-18,173.54,122.225,216.04999999999998,141.7,95.0,183.0,132.93,103.0,175.0,178.75,130.475,228.52499999999998,227.04,178.375,270.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.18,22.0,66.57499999999997,182.14,142.425,226.52499999999998,147.43,109.475,181.14999999999995,140.8,101.9,183.09999999999997,181.86,140.0,229.04999999999998,210.99,163.975,253.14999999999995,54.62,33.474999999999994,79.52499999999999
2021-06-19,171.25,126.425,215.52499999999998,142.17,95.95,192.575,130.34,97.475,169.575,176.88,127.94999999999999,221.14999999999995,222.97,171.425,271.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.44,23.0,61.62499999999996,179.85,143.0,219.04999999999998,151.63,115.475,195.04999999999998,142.67,110.475,179.09999999999997,180.49,138.89999999999998,227.62499999999994,208.91,158.425,255.09999999999997,51.28,32.95,80.0
2021-06-20,169.82,123.89999999999999,215.62499999999994,143.36,99.475,185.67499999999995,130.96,95.475,169.52499999999998,175.71,135.95,224.0,221.35,170.95,267.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.99,20.425,63.04999999999998,174.02,134.47500000000002,217.62499999999994,148.34,112.42500000000001,191.09999999999997,140.39,106.475,178.52499999999998,180.62,140.0,218.62499999999994,207.14,160.475,271.15,50.07,29.475,76.04999999999998
2021-06-21,171.08,120.475,217.14999999999995,142.76,105.375,184.575,131.52,97.0,170.575,174.49,125.42500000000001,219.52499999999998,220.06,160.275,280.39999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.17,20.0,55.099999999999966,173.57,130.0,214.04999999999998,148.26,111.42500000000001,189.04999999999998,137.6,101.95,182.7249999999999,178.88,139.95,225.19999999999993,201.37,151.85,250.525,48.95,29.475,76.62499999999996
2021-06-22,169.08,124.0,213.52499999999998,141.9,105.42500000000001,185.0,131.28,96.0,176.77499999999992,177.13,137.475,222.52499999999998,216.45,157.9,259.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.57,18.475,55.099999999999966,174.86,137.95,217.0,147.68,107.475,186.09999999999997,138.24,102.0,183.52499999999998,176.45,139.95,214.52499999999998,196.83,152.75,239.575,46.79,24.9,69.04999999999998
2021-06-23,170.12,120.425,214.0,145.82,106.0,195.575,131.63,99.475,175.52499999999998,172.79,127.0,225.04999999999998,214.4,161.95,268.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.56,16.95,55.04999999999998,172.25,130.0,217.14999999999995,150.41,109.425,185.0,137.2,103.94999999999999,178.575,178.13,129.9,221.04999999999998,193.99,139.425,238.14999999999995,44.6,22.375,70.09999999999997
2021-06-24,169.07,120.425,221.7249999999999,144.52,100.9,198.14999999999995,133.41,93.425,180.62499999999994,174.53,126.9,222.04999999999998,212.63,160.85000000000002,265.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.98,17.475,55.62499999999996,169.39,128.475,211.0,146.49,111.475,190.7249999999999,135.32,97.80000000000001,168.575,172.94,123.475,226.575,190.4,143.8,242.0,44.36,23.95,67.0
2021-06-25,167.07,131.95,217.67499999999995,144.26,101.475,198.52499999999998,132.24,97.475,177.575,174.23,130.375,222.52499999999998,206.73,157.85,261.62499999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.81,16.475,54.0,171.45,130.9,220.0249999999998,145.54,110.475,181.0,136.07,90.375,171.04999999999998,170.9,129.95,213.575,185.38,143.89999999999998,230.52499999999998,41.21,20.0,64.0
2021-06-26,168.99,123.475,218.575,145.28,99.9,190.52499999999998,131.51,96.42500000000001,174.14999999999995,173.44,133.475,227.52499999999998,204.92,151.0,254.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.53,15.0,46.52499999999999,167.14,130.425,203.0,146.42,109.325,183.52499999999998,134.7,100.9,179.52499999999998,168.69,125.375,210.0,182.41,140.95,223.7249999999999,40.44,22.475,64.57499999999997
2021-06-27,165.28,120.425,209.52499999999998,143.65,109.375,182.04999999999998,131.37,94.95,165.52499999999998,171.51,134.47500000000002,216.04999999999998,202.5,154.85,253.62499999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.57,12.9,46.52499999999999,166.47,120.375,218.82499999999987,146.03,107.95,181.04999999999998,133.29,95.9,174.62499999999994,167.31,129.0,209.62499999999994,177.89,139.325,221.52499999999998,39.25,20.475,65.57499999999997
2021-06-28,165.94,123.95,215.52499999999998,144.69,104.425,198.52499999999998,129.9,92.94999999999999,171.0,169.83,130.375,218.67499999999995,198.38,150.60000000000002,249.77499999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.75,15.95,49.574999999999974,163.44,124.47500000000001,202.62499999999994,144.37,109.375,189.7249999999999,131.46,96.0,168.04999999999998,165.96,123.95,206.575,176.69,137.475,219.52499999999998,38.41,17.475,64.0
2021-06-29,167.02,129.47500000000002,208.04999999999998,143.16,103.94999999999999,184.575,128.38,99.0,168.7249999999999,170.28,127.375,221.09999999999997,196.42,146.47500000000002,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.98,13.475000000000001,48.04999999999998,163.38,125.94999999999999,209.24999999999991,144.73,107.0,188.52499999999998,129.96,95.85,165.575,164.95,126.95,217.52499999999998,173.9,133.0,216.0,36.52,18.475,63.52499999999999
2021-06-30,166.53,129.0,208.04999999999998,143.75,110.0,185.0,131.83,100.475,169.82499999999987,172.19,129.425,218.0,193.78,138.425,245.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.03,12.0,42.04999999999998,162.03,120.94999999999999,203.09999999999997,143.31,111.0,190.575,128.99,96.32499999999999,168.04999999999998,166.19,125.32499999999999,208.7249999999999,170.0,132.475,220.04999999999998,34.56,18.475,56.52499999999999
2021-07-01,164.35,121.425,208.575,144.31,100.42500000000001,189.7249999999999,129.0,95.8,166.14999999999995,169.63,130.475,219.52499999999998,191.15,145.475,237.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.58,12.475,39.574999999999974,157.59,124.0,198.09999999999997,141.16,105.42500000000001,180.14999999999995,127.33,88.425,169.7249999999999,164.43,126.0,214.04999999999998,166.97,122.94999999999999,206.62499999999994,33.81,16.95,54.574999999999974
2021-07-02,162.86,121.475,214.0,142.97,107.475,183.0,129.66,96.42500000000001,170.52499999999998,167.11,125.0,220.82499999999987,189.04,134.9,240.52499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3,13.0,41.52499999999999,155.79,118.95,192.52499999999998,143.23,105.9,185.04999999999998,127.58,95.0,168.24999999999991,162.38,118.75,196.09999999999997,161.94,126.475,207.62499999999994,31.88,16.0,50.04999999999998
2021-07-03,161.52,123.475,201.67499999999995,144.46,108.475,183.52499999999998,128.72,95.95,174.14999999999995,166.25,128.225,222.7249999999999,184.71,138.475,225.52499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6,11.475,44.0,155.74,114.94999999999999,199.52499999999998,140.45,103.475,182.09999999999997,127.54,94.325,166.24999999999991,159.22,116.475,210.39999999999986,161.81,124.47500000000001,204.52499999999998,30.53,13.0,49.0
2021-07-04,160.33,118.475,206.14999999999995,142.89,99.275,192.0,128.22,88.475,169.0,163.78,119.94999999999999,213.0,178.29,134.375,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.93,11.0,39.52499999999999,151.43,115.425,192.0,139.4,107.42500000000001,177.04999999999998,125.71,94.325,167.7249999999999,158.36,122.42500000000001,206.04999999999998,156.04,113.94999999999999,201.24999999999991,30.45,14.0,50.04999999999998
2021-07-05,160.3,108.0,208.575,142.86,104.95,190.0,127.99,96.0,173.97499999999985,162.44,124.425,201.575,176.42,128.8,219.24999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.22,10.475000000000001,45.14999999999995,150.64,121.0,186.62499999999994,137.62,97.475,182.0,123.9,85.95,168.24999999999991,155.26,112.475,201.04999999999998,152.84,116.475,194.575,30.06,15.0,48.0
2021-07-06,156.61,119.0,205.09999999999997,140.61,97.94999999999999,190.09999999999997,124.36,90.475,167.09999999999997,162.61,119.475,212.0,174.59,134.47500000000002,214.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.44,8.95,36.04999999999998,148.48,109.0,183.575,135.33,96.95,176.0,122.56,86.325,154.14999999999995,153.07,111.85,198.04999999999998,149.04,107.475,195.04999999999998,28.31,14.0,47.04999999999998
2021-07-07,152.55,114.325,201.77499999999992,139.98,98.9,189.09999999999997,123.54,89.475,169.575,159.38,120.94999999999999,208.52499999999998,168.39,125.42500000000001,208.2999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.65,8.475,36.52499999999999,144.31,109.94999999999999,190.34999999999988,134.51,98.94999999999999,175.04999999999998,120.97,79.95,163.575,148.88,112.42500000000001,198.52499999999998,145.51,101.275,183.52499999999998,27.53,12.95,49.52499999999999
2021-07-08,152.24,108.425,197.04999999999998,136.19,94.425,181.52499999999998,120.36,88.475,158.575,156.7,118.95,204.2999999999999,165.53,119.85,211.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.88,9.0,38.52499999999999,139.19,100.42500000000001,179.04999999999998,131.48,94.95,176.09999999999997,116.62,79.9,155.04999999999998,148.08,110.95,192.575,139.98,104.80000000000001,179.67499999999995,25.51,11.475,45.0
2021-07-09,148.9,112.42500000000001,184.09999999999997,135.01,95.475,177.04999999999998,119.77,89.475,156.52499999999998,152.21,111.95,195.52499999999998,160.98,120.9,204.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.64,9.950000000000001,33.52499999999999,138.7,103.425,181.0,127.52,93.9,173.04999999999998,112.91,83.375,147.14999999999995,143.11,102.9,186.0,134.64,101.475,174.62499999999994,25.23,12.475,40.52499999999999
2021-07-10,145.07,108.475,186.77499999999992,132.98,100.475,171.04999999999998,116.69,87.475,156.67499999999995,150.18,107.42500000000001,191.04999999999998,155.06,116.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.09,8.0,32.04999999999998,136.3,104.425,178.67499999999995,125.91,92.425,166.0,111.57,79.42500000000001,149.14999999999995,142.87,107.0,185.09999999999997,131.4,93.85,165.52499999999998,24.65,13.0,39.52499999999999
2021-07-11,140.23,104.0,181.52499999999998,129.96,93.94999999999999,172.09999999999997,116.8,84.475,159.67499999999995,146.2,105.42500000000001,190.575,150.16,103.475,190.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.09,6.0,34.574999999999974,130.47,101.95,171.09999999999997,124.41,90.0,169.09999999999997,108.33,77.475,152.52499999999998,135.59,99.9,173.62499999999994,128.23,90.475,168.52499999999998,23.63,10.475000000000001,42.04999999999998
2021-07-12,136.72,96.0,183.52499999999998,124.55,94.475,161.575,113.87,84.42500000000001,154.7249999999999,141.71,110.95,176.52499999999998,145.47,108.425,184.7249999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.85,8.0,29.0,128.76,94.95,163.09999999999997,122.33,92.0,161.7249999999999,105.63,70.9,142.52499999999998,133.34,93.425,178.04999999999998,123.6,82.75,164.62499999999994,22.51,9.950000000000001,38.0
2021-07-13,136.52,96.0,178.575,124.75,83.375,166.52499999999998,111.83,78.95,160.52499999999998,139.47,104.9,187.82499999999987,141.57,104.425,186.62499999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.82,7.475,32.0,122.71,91.475,155.0,117.66,80.95,156.04999999999998,105.74,71.0,147.67499999999995,128.34,91.475,160.52499999999998,119.87,84.95,152.575,21.9,9.475000000000001,37.0
2021-07-14,131.13,94.425,165.62499999999994,122.81,91.375,162.575,109.44,78.475,144.52499999999998,136.01,102.0,180.04999999999998,140.31,105.475,182.14999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.26,7.0,30.049999999999983,120.26,91.0,155.04999999999998,114.87,82.9,147.575,101.26,74.0,135.52499999999998,124.42,93.475,165.52499999999998,114.28,75.42500000000001,155.04999999999998,20.67,10.95,33.0
2021-07-15,129.41,96.42500000000001,180.62499999999994,118.38,87.475,156.52499999999998,106.29,75.475,141.0,133.14,99.475,175.62499999999994,133.89,94.475,171.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.45,6.0,26.0,115.98,82.0,149.04999999999998,112.48,76.475,149.52499999999998,97.45,71.0,133.19999999999993,122.22,87.0,162.04999999999998,112.7,77.475,152.14999999999995,21.22,9.475000000000001,35.52499999999999
2021-07-16,121.99,85.95,156.52499999999998,115.08,80.95,155.24999999999991,101.35,71.85,137.0,127.83,86.9,165.67499999999995,127.13,92.9,166.14999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.65,8.0,28.049999999999983,112.92,83.475,148.52499999999998,107.4,76.475,138.62499999999994,96.64,64.95,129.575,116.27,79.85,153.0,106.84,65.95,140.52499999999998,19.66,8.0,34.0
2021-07-17,119.06,84.95,154.52499999999998,113.19,84.0,151.62499999999994,100.85,73.42500000000001,130.62499999999994,125.31,93.425,163.52499999999998,125.5,87.475,163.62499999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.14,5.95,29.049999999999983,111.69,78.475,141.575,105.96,75.475,142.04999999999998,93.91,62.95,124.52499999999999,115.17,80.95,147.0,104.03,71.94999999999999,145.575,19.35,6.475,34.04999999999998
2021-07-18,116.46,84.0,150.0,108.59,75.375,145.52499999999998,96.15,67.425,134.575,119.74,92.0,165.62499999999994,120.67,79.75,155.14999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.47,5.0,27.0,106.1,73.95,143.62499999999994,101.31,69.95,130.52499999999998,90.43,60.95,125.04999999999998,111.23,71.425,145.0,102.29,71.475,144.04999999999998,18.42,8.0,33.0
