APR_MDC_key,date,median,mean,std,q0.025,q0.975
02,2020-12-20,1.1335056860023196,1.137839353625948,0.08633808942372125,0.9894945648014545,1.3089324678757654
02,2020-12-27,1.4350602055168058,1.47350412085437,0.27515744622991584,1.0831597992800899,2.105649848296907
02,2021-01-03,1.1142857142857143,1.1316324323237423,0.1143337119658645,0.9517045454545455,1.4369747899159664
02,2021-01-10,2.120159235217938,2.1448639059570835,0.22023372121354548,1.7869086068630762,2.6674826613478686
02,2021-01-17,2.0454736639610664,2.0919186469482436,0.27565648999517695,1.6745286545903302,2.7135112910225416
02,2021-01-24,1.6978586058079146,1.7135852440657295,0.14780004440110134,1.4636189806978182,2.021605708823754
02,2021-01-31,1.835469376292476,1.8591449362572694,0.2228842609559957,1.5178394353041342,2.3206819168720108
02,2021-02-07,2.7334633672855055,3.0243619468312595,1.2548613975962835,1.7688657768367781,7.774980925177855
02,2021-02-14,1.6547942327853045,1.6808984360275514,0.21447122271311383,1.3471528952255414,2.1564244265849317
02,2021-02-21,1.2356108750190506,1.2575088167160933,0.1843203154589266,0.9867741728483865,1.6798688649407751
02,2021-02-28,1.9531635837002184,1.983898946114524,0.261071840345053,1.572757288980099,2.5705319593017792
02,2021-03-07,2.1511606108543484,2.4113748890438793,0.8609349859217411,1.5034153471967004,4.155000468264987
02,2021-03-14,1.9276556979630268,1.9792814102806469,0.31613688740949436,1.5325189922056255,2.661004172838379
02,2021-03-21,2.1504255470528832,2.2030440247389995,0.32608206920617755,1.704838295625583,2.9413614896248323
02,2021-03-28,2.207756768693903,2.211001369463753,0.13035634383972736,1.9765817553523444,2.479010689932472
02,2021-04-04,1.2486042798540742,1.2556878763797208,0.10486258937621527,1.0828750455154232,1.4972646614306817
02,2021-04-11,0.8652178071800032,0.8691204826581923,0.06327497855711643,0.7627641064860312,1.0016838346045707
02,2021-04-18,1.0930143634256353,1.103050196638809,0.11473848693892906,0.9154483187645651,1.3523713512636746
02,2021-04-25,1.1329785730773168,1.146916035703598,0.13097061204735583,0.9403648947960611,1.436253435256014
02,2021-05-02,0.9428277278036369,0.9563313133984354,0.11082227132224524,0.7840288082734848,1.1988398205567212
02,2021-05-09,1.7506576495444046,1.7865548470086883,0.26774395336410134,1.375863038614965,2.387429372342226
02,2021-05-16,1.2014749087901027,1.2100514910659668,0.12624073782027947,0.9855733771948109,1.475463718447889
02,2021-05-23,1.7311489981842787,1.766061714602314,0.20493356125487697,1.4625193735230029,2.253411394727433
02,2021-05-30,1.4099614614345735,1.4317382294189056,0.16297345195584603,1.169185308051715,1.7787595530963383
02,2021-06-06,1.1834172530685059,1.2035268571736926,0.15656159730198554,0.9819706868537875,1.5264951548075116
02,2021-06-13,1.7407858320682688,1.747772828515826,0.12029392253095995,1.5437288072231483,2.006766596594885
02,2021-06-20,2.2399656430077752,2.266339756108313,0.23981650209447128,1.8677044455401912,2.7755142588360022
02,2021-06-27,1.1675023934758861,1.174621300375586,0.08447188421211509,1.0276260784812397,1.3544923666810396
02,2021-07-04,1.1464405051462074,1.1512163522491499,0.0972226419206457,0.9843841652096627,1.3517865053197333
02,2021-07-11,0.7522643487573355,0.7555533040704845,0.052662984934616255,0.6643309045849858,0.8650448207803779
02,2021-07-18,0.9961830346173556,1.009803569930199,0.10805907823874687,0.8365397494127919,1.250275003724219
02,2021-07-25,0.8536269117662633,0.8643899437917896,0.08726292974987758,0.7307749835382683,1.064866769004936
02,2021-08-01,1.2133130844310966,1.2287367248954002,0.10720042994492077,1.0605434490655932,1.4588227160558078
02,2021-08-08,0.8741523146392289,0.8867790303462957,0.1071424628932852,0.714381272061461,1.125928694438643
02,2021-08-15,0.9413328612741897,0.9468653899411503,0.07128873882860486,0.827017687497755,1.0977012154816321
02,2021-08-22,1.1715013118269901,1.1893843676581801,0.15794671536639535,0.9362990701785396,1.5277092426640426
02,2021-08-29,1.5248038726573774,1.551830875276559,0.18929136049588532,1.2610820491119707,1.9963516253383833
02,2021-09-05,1.692912394627843,1.7068420476873836,0.16910590135225884,1.434312687007065,2.0855308078758354
02,2021-09-12,1.8140641741310601,1.8377600840231334,0.20498927429856437,1.5148344374844849,2.2925528952212835
02,2021-09-19,1.5964617015637423,1.6092768736502503,0.14701525437854984,1.3714405243147445,1.9055873679185047
02,2021-09-26,1.3293591779837726,1.347724054964434,0.15712611059125053,1.1067093941927812,1.7322102812554163
02,2021-10-03,1.484678239774556,1.5219283610055552,0.23965169473714348,1.2005514460569706,2.105364461345237
02,2021-10-10,1.0544523089270827,1.0719598251202764,0.10326998262400426,0.9132152874533538,1.2979141552593176
02,2021-10-17,1.0015786944535852,1.010552789106482,0.09061562611676519,0.8603341797666453,1.2009919129825484
02,2021-10-24,1.1990497028125926,1.2109314401556834,0.12094508880675489,1.0086448319969652,1.4616069412363544
02,2021-10-31,1.1773918728892538,1.194602953897127,0.11700874102667325,1.0137937990585513,1.4592810606657551
02,2021-11-07,0.6734662137542039,0.6812578393926044,0.05733873666485049,0.586833536295153,0.8024657005999362
02,2021-11-14,1.3444944164574524,1.3521782964460272,0.11141171835552369,1.1653919716312486,1.5865409602208698
02,2021-11-21,1.081478956583028,1.0939108796867445,0.09358342627235484,0.9436771095416324,1.2983562743701698
02,2021-11-28,0.4450749703536844,0.4492400450591035,0.04009104977306869,0.38378763209912925,0.5335139718818919
02,2021-12-05,0.9497547125255581,0.9637681012283131,0.10199852336449745,0.8044322600193483,1.1737305060274539
02,2021-12-12,1.0317835502118429,1.0336071805204574,0.044699152716158756,0.9530010116851451,1.1224791369308866
02,2021-12-19,1.0213568854683837,1.0282207014640778,0.08135760980534244,0.8934832055725787,1.1996819393576474
02,2021-12-26,0.5708977332699682,0.5734269606688359,0.03857782116634654,0.5064832706437937,0.6508899048619609
02,2022-01-02,0.34750000000000003,0.3593096872895568,0.08262377259484384,0.2509072580645161,0.5535285285285285
03,2020-01-05,0.8464495067524929,0.8481057297292744,0.042398796290825755,0.7665620434424046,0.9281940295325729
03,2020-01-12,1.077907433162922,1.0796460146977698,0.04158031000881709,1.0057327458953293,1.1673598464059567
03,2020-01-19,1.2426366004119984,1.245870401020135,0.04435662800158524,1.1641171614179178,1.3311902941152791
03,2020-01-26,1.0916406333312405,1.0922219291165258,0.027886727958651363,1.041426520632977,1.146321828709043
03,2020-02-02,0.9494304972563989,0.9498438204826846,0.024886533259276523,0.9039441256750823,0.9968153148297115
03,2020-02-09,0.9908624039481552,0.9907080647158917,0.022703878343066374,0.9485973439604164,1.0336275353874202
03,2020-02-16,0.8785748410684588,0.8788589605427737,0.021661012812180653,0.8370360272524745,0.9223750001693407
03,2020-02-23,0.8782704793088446,0.878132068018837,0.02116420684106932,0.8376239411823662,0.9187580353797788
03,2020-03-01,0.900431544628942,0.9005763380488904,0.02654489468730405,0.8503584024670897,0.9503796632130008
03,2020-03-08,1.0503024575750888,1.0514776781565958,0.03171706738142013,0.9891594826685165,1.110893195767121
03,2020-03-15,0.9263527279901521,0.9263206162289814,0.017842017814171912,0.8911304138862827,0.9606777466800447
03,2020-03-22,0.4663667858354179,0.46683955338877337,0.010833428230919701,0.44708886685396365,0.4883033816373623
03,2020-03-29,0.5031008757901876,0.5039426327346515,0.01720377029932702,0.4739437253135365,0.5410072031662654
03,2020-04-05,0.41046523954179476,0.41083162437241444,0.01351390684866852,0.38603758863415033,0.43753998164217134
03,2020-04-12,0.32707204145779106,0.3277491785019159,0.010771963015197634,0.3085484582210886,0.3510613502919705
03,2020-04-19,0.26544409104304734,0.26582712770029965,0.007565356377147768,0.2518754207710499,0.28057609868626254
03,2020-04-26,0.47170753202948934,0.4720779814425559,0.009962982836729377,0.4533274255295696,0.4921253780784597
03,2020-05-03,0.5487960884950888,0.5506334561940568,0.02477154543504354,0.5070474327218926,0.6015012487467503
03,2020-05-10,0.6757141960178197,0.6769207713603026,0.01834959841731165,0.6450338768594478,0.7146957175632652
03,2020-05-17,0.7180903045836117,0.718731314122775,0.022331517072225884,0.6781188072277227,0.7640418991063174
03,2020-05-24,0.6724735201414507,0.6737472547246084,0.02620163463712943,0.6288418524187283,0.7265004660047193
03,2020-05-31,0.8257729771804146,0.8287670035401434,0.040936317991977,0.7592073788148904,0.916287695292339
03,2020-06-07,0.7215523161429097,0.7227379109627653,0.023105438799888196,0.6810409179164543,0.7690818148517892
03,2020-06-14,0.929046746045822,0.9299722010251166,0.03061583132096335,0.8755480063460989,0.9921452056696675
03,2020-06-21,0.9478779921604542,0.9479515414852692,0.019637623287017247,0.9117213324331702,0.9875295165179343
03,2020-06-28,0.9216846555920615,0.9216956936028514,0.022387803466947527,0.8776525289875297,0.9658835994933443
03,2020-07-05,0.8330262353969807,0.8345706984707728,0.03354557301152752,0.775920637601457,0.8994656745400695
03,2020-07-12,0.9909695870451616,0.9930329550525475,0.040733686745768605,0.9215687565742926,1.078504576321109
03,2020-07-19,0.9759680311433222,0.9796745169011262,0.04411252876459898,0.8983279906308033,1.0701007602204442
03,2020-07-26,0.6777315511944773,0.6794149592366037,0.026692175978808935,0.633632561229678,0.7330261308981256
03,2020-08-02,0.7646769562146201,0.7666344446797956,0.034937249819023575,0.7057122309718148,0.8349406872879445
03,2020-08-09,0.9545672359240852,0.9586348423259725,0.049055317624268166,0.8714926866631652,1.0618425438377943
03,2020-08-16,1.0106734721009507,1.0140873108998365,0.0579168607945814,0.9185377904551959,1.1397311968588937
03,2020-08-23,0.8579511239840832,0.8583482264157958,0.021359836072018783,0.8181065268790084,0.8990920587277472
03,2020-08-30,0.9648279430576399,0.964784336249622,0.02339904944561182,0.9198043304392535,1.0100260042465516
03,2020-09-06,1.198394806076184,1.1992153501037492,0.02868805583681246,1.146444757049888,1.254955073168439
03,2020-09-13,1.040316907842779,1.0416279104498576,0.02631002412479035,0.9926573396149074,1.0939235647121466
03,2020-09-20,1.0548867688463144,1.0556786367827562,0.02878662823723646,1.0043517893953497,1.1124578829490808
03,2020-09-27,0.9196610265479908,0.9202944445987656,0.016374794995621465,0.8896715944075647,0.9517081927831855
03,2020-10-04,0.9964070917608419,0.9975454396858926,0.0291018445394897,0.9441077679592497,1.0516191091259166
03,2020-10-11,0.882885988138859,0.8830151247359833,0.02912798359600846,0.8303165143149245,0.9411837772459116
03,2020-10-18,0.9756400314530724,0.9771450395611306,0.02792335662627948,0.92882593872124,1.0337012274379673
03,2020-10-25,0.9155108857093388,0.9170021088187187,0.028725728888261245,0.865739817364882,0.9751073534976847
03,2020-11-01,0.6661969874978828,0.6683722035810499,0.030114800350308633,0.6164302978783617,0.7349698547341277
03,2020-11-08,0.4943587112085105,0.49509235481408737,0.01791879010489202,0.4630786702436364,0.5328832425743378
03,2020-11-15,0.5078904432546455,0.5097419327237898,0.023226678905768978,0.46861362421873215,0.5565652942575154
03,2020-11-22,0.44668188009731397,0.44710535188991685,0.01290276130352973,0.4229670460335218,0.47456368379676245
03,2020-11-29,0.522945348200154,0.5226208483461914,0.017587918107020033,0.4888261397618992,0.5573403907013507
03,2020-12-06,0.6674111227027583,0.6673738491253485,0.010851868086069843,0.6471295087153575,0.6877519556707551
03,2020-12-13,0.48470323783504604,0.48549878814953024,0.012869962072534926,0.463244105380308,0.5113374678084055
03,2020-12-20,0.6746524886610459,0.6744518011638236,0.023216983493041004,0.6313390120868784,0.7196554814946607
03,2020-12-27,0.6903313380753329,0.6942968731382054,0.0501528081977063,0.6076523272971049,0.8066430364830532
03,2021-01-03,0.7172225325773873,0.7199263167917705,0.026224944444933642,0.6687751064817619,0.7725423502734426
03,2021-01-10,1.3283591769745133,1.3338735370014951,0.09120863539418164,1.170903476819996,1.5196170894592897
03,2021-01-17,1.0752482269828059,1.0769941344068503,0.04113867885511085,1.004054972832702,1.1637515454268619
03,2021-01-24,0.9133815539225149,0.9158264124576725,0.03272842583588511,0.8558400138077774,0.9785271126452787
03,2021-01-31,0.8385736183281447,0.8390859573897071,0.022010652736082582,0.7993975729612464,0.8818550382471259
03,2021-02-07,0.7023002151578497,0.7025788479143023,0.018756099274118754,0.6682251856186874,0.7382424284255453
03,2021-02-14,0.7121730754556952,0.7120141916289169,0.01633979322228864,0.6818306059349251,0.7429633115792543
03,2021-02-21,0.6767197988742948,0.6768523143964684,0.016007012449922805,0.6458284338777885,0.70878806461641
03,2021-02-28,0.6416907384498028,0.6415937444579117,0.015141264239509606,0.6126622861443102,0.6706743863724113
03,2021-03-07,0.6311606520004766,0.6312879143278559,0.0184236786405647,0.5963538677705814,0.6655908453916795
03,2021-03-14,0.8258184456291353,0.8266211355607181,0.02325542565311221,0.7811742124293588,0.8709158490111741
03,2021-03-21,0.7557182177123504,0.7557622556363791,0.01458109328398614,0.7269732719324749,0.7838434135424096
03,2021-03-28,0.9490968913721322,0.9498443714714132,0.020222030800004707,0.9127150606489387,0.9898485721760789
03,2021-04-04,0.8584637640146536,0.8598109705428186,0.029126295769243065,0.8087654045703468,0.9228902647577676
03,2021-04-11,0.790817929320961,0.7917419831772751,0.025185143983250335,0.7455052837253753,0.8423263706463769
03,2021-04-18,0.9898591732107528,0.9922593369240233,0.03400439778735713,0.9324621578073286,1.0661593301688412
03,2021-04-25,0.8236459942084028,0.8263252480484624,0.030646967141846372,0.7720182687919236,0.8877155505298541
03,2021-05-02,0.7661006920248977,0.7666071696885762,0.014252520812086913,0.7401239301708392,0.7952990156886751
03,2021-05-09,0.891703832325363,0.8946167316906738,0.037718975895632736,0.8285835823679045,0.9720681965883102
03,2021-05-16,0.707798063846406,0.7088265035766049,0.018300505117578515,0.6768996898259309,0.7461133559050236
03,2021-05-23,0.914761026507944,0.9154737399265934,0.029642436734860993,0.8614133107149234,0.9758508854989296
03,2021-05-30,0.8622538820137688,0.8636772567829992,0.03168460178308831,0.8090439406310039,0.9277959891226338
03,2021-06-06,1.0446373708774563,1.0481401657375715,0.052855995243887725,0.9575966404265575,1.1606256039681107
03,2021-06-13,0.9627423699437324,0.9646624035074771,0.03344660217122698,0.9047854124210172,1.0319147176146708
03,2021-06-20,0.7937425141742613,0.7945803842338981,0.025859606244472304,0.7482977515280543,0.8473540623324997
03,2021-06-27,0.8594367378860259,0.8594693262302294,0.018076116143067287,0.8261306946022237,0.8958325086766187
03,2021-07-04,1.0012229771686985,1.0012793855928164,0.024524979845073788,0.9533057856556715,1.0499344116382512
03,2021-07-11,1.0709381766706834,1.072968225176814,0.04291572266695098,0.998719313923166,1.1559164800312696
03,2021-07-18,0.7438235262362553,0.7457291478745685,0.032937121541983354,0.6886875510979868,0.8156425505100268
03,2021-07-25,0.6199386856395387,0.6220790740103874,0.028072317614686648,0.5701926780479651,0.6798022794837105
03,2021-08-01,0.6745341453665444,0.6760423991040704,0.026968082767630314,0.6295105380497924,0.7297978913007482
03,2021-08-08,0.9801095410293615,0.9822094060171286,0.041884559557990586,0.9083196889614245,1.0638100591252442
03,2021-08-15,1.0506835664888674,1.0545308291420274,0.053638991976022794,0.9585768511827932,1.167308247352459
03,2021-08-22,1.1541668760189876,1.1587699377378573,0.07170530532512816,1.0418875724444312,1.314960296963258
03,2021-08-29,1.000389088865426,1.0008016718582973,0.023882000121449417,0.9558412466944256,1.0463481810396773
03,2021-09-05,1.0858323812148036,1.0857964294802935,0.026326601286920413,1.035082536679879,1.13668836827311
03,2021-09-12,1.1031419117831698,1.1039108419814803,0.02826995048109743,1.0520896984127102,1.1588577003025893
03,2021-09-19,0.9913729561766973,0.9926600368221253,0.025420884786280483,0.9452442745871602,1.043122292015426
03,2021-09-26,0.9248275860807478,0.9254685949565695,0.02464265163711348,0.8810162388868091,0.9738605625054725
03,2021-10-03,0.9373378023526403,0.9380837089882333,0.016819097823697393,0.9065553217976631,0.9702395563175569
